0.58442134419783542	0.75647928897315497	0.11627392871606188
0.55970920742085839	0.74849825975787865	0.082843512122331306
0.53523514882369516	0.73512069596452312	0.066457974629604982
0.52053158977251801	0.730208014276161	0.053095335698404404
0.50342313644586623	0.71969922711401391	0.045257597581857614
0.49434336159091946	0.71584995327294842	0.042038969231869713
0.48492684445574757	0.70989412810339403	0.040229244456264759
0.47867188703415825	0.70655079493543727	0.039136366414207334
0.47635871254842949	0.70781117161125151	0.037891990320125524
0.46800676136750419	0.70107734782201159	0.037553032379003523
0.46339328396393609	0.69833736538340485	0.036831484870704791
0.45602662712359515	0.69216430947587992	0.03649134321953762
0.45499952950453415	0.69422970822748375	0.03653494337312873
0.45064296363543593	0.69124677885804453	0.036215562189912939
0.4523781117106182	0.69465621484286455	0.035692589465174555
0.45313688621644438	0.69578360833321373	0.035378407649344454
0.4506940216470226	0.69476079613612685	0.035153015087855052
0.44959310865755803	0.69535312882436784	0.035066435156819765
0.44999206938046576	0.69660360760410589	0.034747694164611292
0.44714291710739407	0.69480970967477618	0.034509717823828445
0.45173258688541063	0.70133372987727871	0.034352742292189556
0.45109281342004814	0.70187748060474975	0.034193066455384134
0.45345414600672046	0.70382944958204807	0.03405527791126059
0.45043989472310414	0.70012251707842266	0.03391828815381806
0.45150699123716675	0.70054210237963943	0.033798095873800116
0.45079250233862783	0.6996496099673486	0.033676445622385157
0.44904301400207669	0.69736703720309101	0.03355109608173211
0.45063645458222712	0.69972431630725107	0.033445488785579985
0.45157508994700607	0.69936629627193025	0.033350346004123094
0.45062286635491494	0.69845856080618596	0.03325584428485822
0.45373294678472936	0.70322084273936247	0.033182987708593348
0.45345960897888393	0.70391653027216583	0.033110007534983249
0.45636401821170375	0.70747295221485573	0.033042991353773123
0.45675680305910921	0.7080610126528728	0.032989845924490703
0.45549401426524549	0.70634819188435638	0.032944998114521486
0.45709575885207743	0.70990936436278917	0.032892604829952987
0.46278323488739637	0.71661157866886205	0.032853953117915884
0.45993917695466963	0.7118132353213048	0.032804007820983631
0.46017877776852728	0.71167289814369605	0.032770349328292918
0.46234151877984608	0.71415271653508272	0.032750752472719857
0.46235576965859249	0.71413449699987919	0.032733865208042716
0.46227979209402792	0.7146528954780702	0.032722726976624157
0.46200052719940327	0.71485940799289138	0.032713630586667417
0.4624102923393632	0.71535134944268364	0.032709876429014087
0.46584889436328258	0.71930836264668729	0.03272070675044126
0.4672868584663048	0.72049805050317073	0.032720872067550567
