0.0001	nan	0.0
0.0050990000000000002	-0.00097015244070512729	0.0
0.010097999999999999	-0.0013867940912474939	1.9228817450866474e-05
0.015096999999999999	-0.001683728008903254	0.00012565761107820707
0.020095999999999999	-0.001893668185923748	0.00029282716567510683
0.025094999999999999	-0.0020673933211551496	0.0005123757341487261
0.030093999999999999	-0.0022105335579574001	0.00078082481206412867
0.035092999999999999	-0.002327500051597169	0.0010962547345328701
0.040092000000000003	-0.0024244995918536547	0.0014569174651994665
0.045091000000000006	-0.0025005724797556896	0.0018605603177134092
0.050090000000000003	-0.0025656767026639498	0.0023060245156992644
0.055088999999999999	-0.00261493084811613	0.002794071913203835
0.060088000000000003	-0.0026467578439028404	0.0033222758069290487
0.065087000000000006	-0.0026692947641752192	0.003890264890048309
0.070085999999999996	-0.002683804549301767	0.0044972199615312472
0.075084999999999999	-0.0026914485433072351	0.0051423200230373495
0.080084000000000002	-0.0026937699890762353	0.0058257601197578366
0.085083000000000006	-0.0026937699890762353	0.0065471609663467429
0.090082000000000009	-0.0026937699890762353	0.0073059296971088464
0.095080999999999999	-0.0026932735610866354	0.0081029701847682937
0.10008	-0.0026913905205631574	0.0089367578134463641
0.10507900000000001	-0.0026863397585296421	0.0098085125453842015
0.110078	-0.0026756982606503986	0.010717152015375608
0.115077	-0.0026601453621481414	0.011661554035707842
0.120076	-0.0026399866960374091	0.012641531448945089
0.12507499999999999	-0.0026163758269839494	0.013657098109727197
0.130074	-0.0025900689155377238	0.014708508899425755
0.135073	-0.0025607205627710206	0.015795914097850413
0.14007199999999997	-0.0025280687782120309	0.016919387806122704
0.14507099999999998	-0.0024927747037881173	0.018077935215199615
0.15006999999999998	-0.0024542636104695832	0.019271253979782601
0.15506899999999998	-0.0024121021697632726	0.020498710372912118
0.16006799999999999	-0.0023655214502799719	0.021760197664511944
0.16506699999999999	-0.0023152651426860188	0.023056599918748887
0.17006599999999999	-0.0022623501443967105	0.024387995094511308
