0.0001	0.053226463078636647
0.0050990000000000002	0.054793038633701177
0.010097999999999999	0.055464253838678909
0.015096999999999999	0.055957125339870441
0.020095999999999999	0.056371375588309999
0.025094999999999999	0.056728859344508394
0.030093999999999999	0.057017668654328515
0.035092999999999999	0.05727172521496688
0.040092000000000003	0.05747783354207546
0.045091000000000006	0.057721064512672435
0.050090000000000003	0.057988510539257278
0.055088999999999999	0.058211397565885468
0.060088000000000003	0.058489369121645124
0.065087000000000006	0.058766418555570639
0.070085999999999996	0.05902908956222732
0.075084999999999999	0.059290869024659174
0.080084000000000002	0.059562758319981007
0.085083000000000006	0.059824004603863376
0.090082000000000009	0.060081683871296247
0.095080999999999999	0.060320841863407478
0.10008	0.060545991047861715
0.10507900000000001	0.060750564431037955
0.110078	0.060928860062569236
0.115077	0.061118719964479491
0.120076	0.061310905078597856
0.12507499999999999	0.061495894652129721
0.130074	0.061671253475471248
0.135073	0.061831638368758858
0.14007199999999997	0.061968518063894806
0.14507099999999998	0.062124168898277474
0.15006999999999998	0.06228389352685703
0.15506899999999998	0.062442315248455782
0.16006799999999999	0.062612439119447347
0.16506699999999999	0.062776098175819903
0.17006599999999999	0.062943065535554482
0.175065	0.063105587407510114
0.180064	0.06327954552153596
0.18506299999999998	0.063452334415226547
0.19006199999999998	0.063630914457673812
0.19506099999999998	0.063800060223255087
0.20005999999999999	0.063977152430657838
0.20505899999999999	0.064153209850252066
0.21005799999999999	0.064331570174089817
0.215057	0.064506402136832786
0.22005599999999997	0.064686566334043197
0.22505499999999998	0.064862925762469895
0.23005399999999998	0.065044938569993882
0.23505299999999998	0.065232585005033955
0.24005199999999999	0.065424799050239013
0.24505099999999999	0.065614737331722212
0.25004999999999999	0.065811030219878344
0.25504899999999997	0.066001620220508983
0.260048	0.066201957049038127
0.26504699999999998	0.066408194772422366
0.27004600000000001	0.066608341082095082
0.27504499999999998	0.066817559379662786
0.28004399999999996	0.067025982759951641
0.28504299999999999	0.0672366728090215
0.29004199999999997	0.067453234712942692
0.295041	0.067669617008775274
0.30003999999999997	0.067890296001473976
0.305039	0.068112033450764581
0.31003799999999998	0.068337066867012436
0.31503700000000001	0.068564270599563631
0.32003599999999999	0.068793783492361718
0.32503499999999996	0.069023613769681275
0.33003399999999999	0.069257245890616825
0.33503299999999997	0.069486938002910711
0.340032	0.069732056811695406
