0.94999999999999996	0.50843809700479348
0.95029999999999992	0.51073402278839275
0.9506	0.5130531493304975
0.95089999999999997	0.51539595253588999
0.95119999999999993	0.51776281950365188
0.95150000000000001	0.52015416103311374
0.95179999999999998	0.52257048175587428
0.95209999999999995	0.5250122248643283
0.95239999999999991	0.52747991363636082
0.95269999999999999	0.52997391756679058
0.95299999999999996	0.53249500784020043
0.95329999999999993	0.53504355176117713
0.9536	0.53762015288383402
0.95389999999999997	0.5402253567958244
0.95419999999999994	0.54285965575776629
0.9544999999999999	0.54552365830990901
0.95479999999999998	0.54821810841675855
0.95509999999999995	0.5509435353361436
0.95539999999999992	0.55370055029540488
0.95569999999999999	0.55648973422084325
0.95599999999999996	0.559311768170625
0.95629999999999993	0.56216735292466602
0.95660000000000001	0.5650573065777369
0.95689999999999997	0.56798249257495215
0.95719999999999994	0.57094330711143293
0.95749999999999991	0.57394062945365754
0.95779999999999998	0.57697530304936073
0.95809999999999995	0.58004818733006225
0.95839999999999992	0.58316015111597608
0.9587	0.5863120144868077
0.95899999999999996	0.58950464299591232
0.95929999999999993	0.5927388925115249
0.95960000000000001	0.596015741007065
0.95989999999999998	0.59933653423268751
0.96019999999999994	0.60270215619667056
0.96049999999999991	0.60611351163628591
0.96079999999999999	0.60957172826386063
0.96109999999999995	0.6130778827644825
0.96139999999999992	0.61663311286299738
0.9617	0.62023875387200356
0.96199999999999997	0.62389609019205139
0.96229999999999993	0.62760616540976066
0.96260000000000001	0.63137041944201044
0.96289999999999998	0.63519037175407256
0.96319999999999995	0.63906747739673975
0.96349999999999991	0.64300306618617853
0.96379999999999999	0.64699871258909702
0.96409999999999996	0.65105600238682548
0.96439999999999992	0.65517677825427789
0.9647	0.65936246659477149
0.96499999999999997	0.66361493648780723
0.96529999999999994	0.66793605876688389
0.96560000000000001	0.67232769513911883
0.96589999999999998	0.67679174533538067
0.96619999999999995	0.68133055250856245
0.96649999999999991	0.68594627441041567
0.96679999999999999	0.69064116405704112
0.96709999999999996	0.69541739368526478
0.96739999999999993	0.70027751885522171
0.9677	0.70522406352485234
0.96799999999999997	0.71025987543766433
0.96829999999999994	0.71538765667500748
0.96860000000000002	0.72061037713798548
0.96889999999999998	0.72593150437085363
0.96919999999999995	0.73135416661087582
0.96950000000000003	0.73688141860283629
0.9698	0.74251675219046653
0.97009999999999996	0.74826402833154404
0.97039999999999993	0.75412699676370565
0.97070000000000001	0.76010973778519109
0.97099999999999997	0.76621682418976711
0.97129999999999994	0.77245325945893484
0.97160000000000002	0.77882393400786221
0.97189999999999999	0.78533422365194205
0.97219999999999995	0.79198888327858086
0.97249999999999992	0.79879339614561573
0.9728	0.80575369930309826
0.97309999999999997	0.81287615768543553
0.97339999999999993	0.820167442581484
0.97370000000000001	0.82763454391715641
0.97399999999999998	0.83528509807161733
0.97429999999999994	0.84312732617009623
0.97460000000000002	0.85116920135295082
0.97489999999999999	0.85942031556477438
0.97519999999999996	0.86789007726863687
0.97549999999999992	0.87658904900482248
0.9758	0.88552812258640579
0.97609999999999997	0.8947193382490024
0.97639999999999993	0.90417513762059443
0.97670000000000001	0.91390912062184704
0.97699999999999998	0.9239380881975805
0.97729999999999995	0.9342771632524709
0.97760000000000002	0.94494297738630451
0.97789999999999999	0.95595371619256753
0.97819999999999996	0.96732966157136246
0.97849999999999993	0.97909400654156364
0.9788	0.99126954439300086
0.97909999999999997	1.0038823150804479
0.97939999999999994	1.0169610027048552
0.97970000000000002	1.0305364676735902
0.97999999999999998	1.0446423479921609
0.98029999999999995	1.0593178995477395
0.98060000000000003	1.0746049424706658
0.98089999999999999	1.0905513799896855
0.98119999999999996	1.1072069289643149
0.98150000000000004	1.1246296931031008
0.98180000000000001	1.1428838634651157
0.98209999999999997	1.1620418648433848
0.98239999999999994	1.1821873918289931
0.98270000000000002	1.2034188249148716
0.98299999999999998	1.2258417471545151
0.98329999999999995	1.2495771690814337
0.98360000000000003	1.2747752442478113
0.9839	1.3016007996964927
0.98419999999999996	1.3302528334283803
0.98449999999999993	1.3609613180352547
0.98480000000000001	1.3940041265245497
0.98509999999999998	1.4297187103349049
0.98539999999999994	1.4685145599010561
0.98570000000000002	1.5108986346268249
0.98599999999999999	1.5578708426966603
0.98629999999999995	1.6094925245069938
0.98660000000000003	1.6672166210128641
0.9869	1.7324426783229736
0.98719999999999997	1.807077197026004
0.98750000000000004	1.893797792290389
0.98780000000000001	1.9964740481681797
0.98809999999999998	2.1209367308129874
0.98839999999999995	2.276333177789871
0.98870000000000002	2.4776784119574859
0.98899999999999999	2.7505718620505615
0.98929999999999996	3.1386539687690052
0.98960000000000004	3.7105281918723918
0.9899	4.5487837498391501
0.99019999999999997	5.6976246904382544
0.99049999999999994	7.1207824065551515
0.99080000000000001	8.7535995262965898
0.99109999999999998	10.583716961263923
0.99139999999999995	12.644765883136358
0.99170000000000003	14.973663613814578
0.99199999999999999	17.588949666412681
0.99229999999999996	20.490761894780782
0.99260000000000004	23.688115402486474
0.9929	27.202256998313764
0.99319999999999997	31.085555997506631
0.99350000000000005	35.399256885338175
0.99380000000000002	40.225912101198254
0.99409999999999998	45.656263541017971
0.99439999999999995	51.798899452050456
0.99470000000000003	58.785731238577021
0.995	66.767639497601834
0.99529999999999996	75.925005532033467
0.99560000000000004	86.476946208279429
0.99590000000000001	98.691156757924361
0.99619999999999997	112.89248191599964
0.99649999999999994	129.48139455769535
0.99680000000000002	148.95491651176428
0.99709999999999999	171.92864617697245
0.99739999999999995	199.17011394429309
0.99770000000000003	231.63651062644428
0.998	270.52906231982217
0.99829999999999997	317.35426815425598
0.99860000000000004	374.01429838190768
0.99890000000000001	442.91257357815005
0.99919999999999998	527.08845179894956
0.99949999999999994	630.40697741083079
0.99980000000000002	757.78268542380738
1.0001	915.48241482555193
1.0004	1111.519540479896
1.0006999999999999	1356.157685484191
1.0009999999999999	1662.5484648548422
1.0013000000000001	2047.6117291753735
1.0016	2533.076061849812
1.0019	3146.9851238685005
1.0022	3925.5302016831524
1.0024999999999999	4915.4709094842419
1.0027999999999999	6177.2723541514442
1.0031000000000001	7789.227483539441
1.0034000000000001	9852.9354767211698
1.0037	12499.86291507625
1.004	15900.864520676983
