0.0001	nan	0.0
0.0050990000000000002	-0.00097015244070512729	0.0
0.010097999999999999	-0.0013867940912474939	0.0
0.015096999999999999	-0.001683728008903254	0.0
0.020095999999999999	-0.001893668185923748	1.4244484846859422e-08
0.025094999999999999	-0.0020673933211551496	3.6855527263165445e-07
0.030093999999999999	-0.0022105335579574001	1.0637680611806748e-06
0.035092999999999999	-0.002327500051597169	2.0538542564763256e-06
0.040092000000000003	-0.0024244995918536547	3.3271054510662006e-06
0.045091000000000006	-0.0025005724797556896	4.8919130662827763e-06
0.050090000000000003	-0.0025656767026639498	6.7677853161962206e-06
0.055088999999999999	-0.00261493084811613	8.9812518989758884e-06
0.060088000000000003	-0.0026467578439028404	1.1560881874517802e-05
0.065087000000000006	-0.0026692947641752192	1.4531436535865968e-05
0.070085999999999996	-0.002683804549301767	1.7917764708247657e-05
0.075084999999999999	-0.0026914485433072351	2.1747382886380987e-05
0.080084000000000002	-0.0026937699890762353	2.6053688448465299e-05
0.085083000000000006	-0.0026937699890762353	3.0878530799155353e-05
0.090082000000000009	-0.0026937699890762353	3.6271910764525617e-05
0.095080999999999999	-0.0026932735610866354	4.2290617001062943e-05
0.10008	-0.0026913905205631574	4.8993891027050221e-05
0.10507900000000001	-0.0026863397585296421	5.6440581835212309e-05
0.110078	-0.0026756982606503986	6.4698517807441967e-05
0.115077	-0.0026601453621481414	7.3840141144603964e-05
0.120076	-0.0026399866960374091	8.3950941886733126e-05
0.12507499999999999	-0.0026163758269839494	9.5131157795493165e-05
0.130074	-0.0025900689155377238	0.0001075013458505356
0.135073	-0.0025607205627710206	0.00012120276889046631
0.14007199999999997	-0.0025280687782120309	0.00013638478299764876
0.14507099999999998	-0.0024927747037881173	0.00015321083577317577
0.15006999999999998	-0.0024542636104695832	0.00017185920008716234
0.15506899999999998	-0.0024121021697632726	0.00019252505985597093
0.16006799999999999	-0.0023655214502799719	0.00021541382526666435
0.16506699999999999	-0.0023152651426860188	0.0002407624592717932
