0.0001	nan	0.0
0.0050990000000000002	-0.00097015244070512729	0.0
0.010097999999999999	-0.0013867940912474939	2.2354517227283084e-05
0.015096999999999999	-0.001683728008903254	0.000167635140208419
0.020095999999999999	-0.001893668185923748	0.00039816458242598901
0.025094999999999999	-0.0020673933211551496	0.0006985247054026296
0.030093999999999999	-0.0022105335579574001	0.0010621043220500985
0.035092999999999999	-0.002327500051597169	0.0014856874351155194
0.040092000000000003	-0.0024244995918536547	0.0019647134192197569
0.045091000000000006	-0.0025005724797556896	0.0024977785664479272
0.050090000000000003	-0.0025656767026639498	0.0030813768803332748
0.055088999999999999	-0.00261493084811613	0.0037137492254488004
0.060088000000000003	-0.0026467578439028404	0.0043924019414847745
0.065087000000000006	-0.0026692947641752192	0.0051149736765853
0.070085999999999996	-0.002683804549301767	0.0058807202078701966
0.075084999999999999	-0.0026914485433072351	0.0066897774313864891
0.080084000000000002	-0.0026937699890762353	0.0075402141397494316
0.085083000000000006	-0.0026937699890762353	0.0084313081268706219
0.090082000000000009	-0.0026937699890762353	0.0093626035801360284
0.095080999999999999	-0.0026932735610866354	0.010332482312705242
0.10008	-0.0026913905205631574	0.011341478634432526
0.10507900000000001	-0.0026863397585296421	0.012388872590384294
0.110078	-0.0026756982606503986	0.013472979899869354
0.115077	-0.0026601453621481414	0.014594240813688122
0.120076	-0.0026399866960374091	0.015751288495202746
0.12507499999999999	-0.0026163758269839494	0.01694408050207526
0.130074	-0.0025900689155377238	0.018171912931425484
0.135073	-0.0025607205627710206	0.019434394560676454
0.14007199999999997	-0.0025280687782120309	0.02073009287001008
0.14507099999999998	-0.0024927747037881173	0.022059449968820526
0.15006999999999998	-0.0024542636104695832	0.023422642736338758
0.15506899999999998	-0.0024121021697632726	0.024819304856860638
0.16006799999999999	-0.0023655214502799719	0.026248921974113253
0.16506699999999999	-0.0023152651426860188	0.027711034140442316
0.17006599999999999	-0.0022623501443967105	0.029204863755945221
