0.0001	0.061886665495773055
0.0050990000000000002	0.065181143050876869
0.010097999999999999	0.066045669900415049
0.015096999999999999	0.066502869434455256
0.020095999999999999	0.066815742505570375
0.025094999999999999	0.067057159514916836
0.030093999999999999	0.067247855781864888
0.035092999999999999	0.067401087909746693
0.040092000000000003	0.067528680340325525
0.045091000000000006	0.067636031067364696
0.050090000000000003	0.067758757368001854
0.055088999999999999	0.067879124107586064
0.060088000000000003	0.067975231130364883
0.065087000000000006	0.068024128859808908
0.070085999999999996	0.068025801442573655
0.075084999999999999	0.068029104202751156
0.080084000000000002	0.068034151005352622
0.085083000000000006	0.068040340234592003
0.090082000000000009	0.068047923332546792
0.095080999999999999	0.068057026642794019
0.10008	0.068067091645131042
0.10507900000000001	0.068078399610268139
0.110078	0.068090694319840758
0.115077	0.068103323829558388
0.120076	0.068116641292813779
0.12507499999999999	0.068130760608675997
0.130074	0.068145608182590897
0.135073	0.068160488202581554
0.14007199999999997	0.068175978531191506
0.14507099999999998	0.068191930158307892
0.15006999999999998	0.06820716022716633
0.15506899999999998	0.068222630977412865
0.16006799999999999	0.068238295864521403
0.16506699999999999	0.068253564027301566
0.17006599999999999	0.068264162190592767
0.175065	0.068268043516291135
0.180064	0.068271974555925208
0.18506299999999998	0.068275868629910752
0.19006199999999998	0.068279777796317401
0.19506099999999998	0.068283699645694029
0.20005999999999999	0.068287575819709997
0.20505899999999999	0.068291416395462018
0.21005799999999999	0.068295291396728006
0.215057	0.068299080678573876
0.22005599999999997	0.06830282042386937
0.22505499999999998	0.068306567669501939
0.23005399999999998	0.068310240650629683
0.23505299999999998	0.068313992054269787
0.24005199999999999	0.068317684699922873
0.24505099999999999	0.068321381162625275
0.25004999999999999	0.068325009077136165
0.25504899999999997	0.068328672762891063
0.260048	0.068332288433996705
0.26504699999999998	0.068335775301371166
0.27004600000000001	0.068339372393802209
0.27504499999999998	0.068342858619663327
0.28004399999999996	0.068346342313875291
0.28504299999999999	0.068349762734023989
0.29004199999999997	0.068353102370196636
0.295041	0.068356334335501728
0.30003999999999997	0.068359592238252304
0.305039	0.068362848528342957
0.31003799999999998	0.068365969026468618
0.31503700000000001	0.068369019145436347
0.32003599999999999	0.068372024070967014
0.32503499999999996	0.068374939219204497
0.33003399999999999	0.068377774695869753
0.33503299999999997	0.068380498854683475
0.340032	0.068383143133153843
0.34503099999999998	0.068385758532411828
0.35003000000000001	0.068388290620963563
0.35502899999999998	0.068390697026711689
0.36002800000000001	0.068392980318614391
0.36502699999999999	0.068395182898483189
0.37002599999999997	0.068397296578484174
0.375025	0.068399317383843264
0.38002399999999997	0.068401223935882674
0.385023	0.068403027406489611
0.39002199999999998	0.06840469752212551
0.39502100000000001	0.06840627237667217
0.40001999999999999	0.068407749806481413
0.40501899999999996	0.068409093821360081
0.41001799999999999	0.068410334074226628
0.41501699999999997	0.068411426484278559
0.420016	0.068412358631217987
0.42501499999999998	0.068413166767215525
0.43001400000000001	0.068413873415114415
0.43501299999999998	0.068414422401174235
0.44001199999999996	0.068414841835919241
0.44501099999999999	0.068415119213602826
0.45000999999999997	0.068415258757460462
0.455009	0.068449918092520726
0.46000799999999997	0.068522535069705487
0.465007	0.068598481591156266
0.47000599999999998	0.068679623088122463
0.47500500000000001	0.068762943960244766
0.48000399999999999	0.068851080261263339
0.48500299999999996	0.068941562862654474
0.49000199999999999	0.069036628745428166
0.49500099999999997	0.069133746606291485
0.5	0.069236049757521831
0.50499899999999998	0.069340423534082443
0.50999799999999995	0.069446736657822528
0.51499700000000004	0.069556205246844346
0.51999600000000001	0.069667828265148876
0.52499499999999999	0.069785356564711576
0.52999399999999997	0.069900925766749306
0.53499299999999994	0.070022171659960136
0.53999200000000003	0.070143078009151885
0.544991	0.070266768395365539
0.54998999999999998	0.070392196478294103
0.55498899999999995	0.070516708528588726
0.55998799999999993	0.070647745741719739
0.56498700000000002	0.070780422182514097
0.56998599999999999	0.070919406049323078
0.57498499999999997	0.071059087771021906
0.57998399999999994	0.071197176464814549
0.58498300000000003	0.071343836981556844
0.58998200000000001	0.071486939796297028
0.59498099999999998	0.071635492190709402
0.59997999999999996	0.071793729206912946
0.60497899999999993	0.07194424386605458
0.60997800000000002	0.072101828127388634
0.614977	0.072259413162025471
0.61997599999999997	0.072416916722334426
0.62497499999999995	0.07257726450003979
0.62997400000000003	0.072740733513141573
0.63497300000000001	0.072910458337965625
0.63997199999999999	0.073074592344262793
0.64497099999999996	0.073237491871574037
0.64996999999999994	0.073399390548759935
0.65496900000000002	0.073568796342638229
0.659968	0.073741796779272728
0.66496699999999997	0.07391481524740548
0.66996599999999995	0.074090137536426404
0.67496500000000004	0.074268970008561808
0.67996400000000001	0.074440869312188004
0.68496299999999999	0.074624037438392354
0.68996199999999996	0.074812487827515053
0.69496099999999994	0.074889718701202465
0.69996000000000003	0.074919409384665361
0.704959	0.07496704153227568
0.70995799999999998	0.075030293281438357
0.71495699999999995	0.075103670090517813
0.71995600000000004	0.075184363267269766
0.72495500000000002	0.075275556254300782
0.72995399999999999	0.075369223303408714
0.73495299999999997	0.075469968532689349
0.73995199999999994	0.075826595260427676
0.74495100000000003	0.076422366497804997
0.74995000000000001	0.077160089995788425
0.75494899999999998	0.078037323604909073
0.75994799999999996	0.079089447608638314
0.76494699999999993	0.080264689530193917
0.76994600000000002	0.081548753541856672
0.77494499999999999	0.083015023264394389
0.77994399999999997	0.084607872801407247
0.78494299999999995	0.086328322678837832
0.78994200000000003	0.088149362774438605
0.79494100000000001	0.090074992014328795
0.79993999999999998	0.092225953492159451
0.80493899999999996	0.094389692119340909
0.80993799999999994	0.096856816201845178
0.81493700000000002	0.099300771122479939
0.819936	0.10188519365230224
0.82493499999999997	0.1045858801439741
0.82993399999999995	0.10738009046451094
0.83493300000000004	0.11045194394531438
0.83993200000000001	0.11363749283633755
0.84493099999999999	0.11685537178935222
0.84992999999999996	0.12030149641065226
0.85492899999999994	0.12401283820100445
0.85992800000000003	0.12775320962100239
0.864927	0.13157390178705261
0.86992599999999998	0.13544808496694299
0.87492499999999995	0.13978264048402905
0.87992399999999993	0.14401516242652523
0.88492300000000002	0.1479450659593757
0.88992199999999999	0.15280217664882809
0.89492099999999997	0.15850683274473573
0.89991999999999994	0.16548948112150894
0.90491900000000003	0.17354774173212636
0.909918	0.18271146820086528
0.91491699999999998	0.19294566763842938
0.91991599999999996	0.20466806917481642
0.92491499999999993	0.21744825742177301
0.92991400000000002	0.23177393806671071
0.93491299999999999	0.24728931988620892
0.93991199999999997	0.26429477463424794
0.94491099999999995	0.28250469354374741
0.94991000000000003	0.302817945830539
0.95490900000000001	0.31701615819410184
0.95990799999999998	0.32628720697268199
0.96490699999999996	0.35512032674178934
0.96990599999999993	0.40424236554153042
0.97490500000000002	0.4720589816502892
0.979904	0.56615136654660803
0.98490299999999997	0.65571481724943115
0.98990199999999995	0.74026769911816181
0.99490100000000004	0.83988348360957044
0.99990000000000001	1.0
